17:35:08.474 [INF] === Strömling gestartet "2026-05-25 17:35:08" ===
17:36:24.391 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:24.391 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:24.391 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:24.391 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.391 [WRN] spsKanalListe: "Parameter count mismatch"
17:36:24.392 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpKabelDefinitionSection.qml:212: TypeError: Cannot read property 'textMuted' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.393 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.394 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpTextInhaltSection.qml:147: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpTextInhaltSection.qml:108: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBildSection.qml:134: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpFuellungSection.qml:53: TypeError: Cannot read property 'inputBg' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:76: TypeError: Cannot read property 'border' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:78: TypeError: Cannot read property 'accent' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:58: TypeError: Cannot read property 'border' of undefined
17:36:24.395 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:60: TypeError: Cannot read property 'accent' of undefined
17:36:24.396 [WRN] spsKanalListe: "Parameter count mismatch"
17:36:24.396 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpMehrfachauswahlSection.qml:16: TypeError: Cannot read property 'elementeModel' of undefined
17:36:35.318 [WRN] qrc:/qt/qml/stroemling/qml/ibn/IbnBmSplit.qml:20: TypeError: Cannot read property 'activeItem' of undefined
17:36:35.617 [WRN] qrc:/qt/qml/stroemling/qml/ibn/IbnBmSplit.qml:20: TypeError: Cannot read property 'border' of undefined
17:36:40.351 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpKabelDefinitionSection.qml:318:13: Unable to assign [undefined] to bool
17:36:40.351 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpKabelDefinitionSection.qml:212: TypeError: Cannot read property 'textMuted' of undefined
17:36:40.351 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpMakrokastenSection.qml:150:17: Unable to assign [undefined] to bool
17:36:40.352 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpQuerverweisSection.qml:117:17: Unable to assign [undefined] to bool
17:36:40.352 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpQuerverweisSection.qml:96:17: Unable to assign [undefined] to bool
17:36:40.352 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.352 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.352 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.352 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.353 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpTextInhaltSection.qml:147: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpTextInhaltSection.qml:108: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBildSection.qml:134: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.354 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpFuellungSection.qml:53: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:76: TypeError: Cannot read property 'border' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:78: TypeError: Cannot read property 'accent' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:58: TypeError: Cannot read property 'divider' of undefined
17:36:40.355 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:60: TypeError: Cannot read property 'borderDark' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:40.356 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:40.357 [WRN] spsKanalListe: "Parameter count mismatch"
17:36:40.357 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpMehrfachauswahlSection.qml:16: TypeError: Cannot read property 'elementeModel' of undefined
17:36:40.357 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpKabelDefinitionSection.qml:318:13: Unable to assign [undefined] to bool
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpKabelDefinitionSection.qml:212: TypeError: Cannot read property 'textMuted' of undefined
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpMakrokastenSection.qml:150:17: Unable to assign [undefined] to bool
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpQuerverweisSection.qml:117:17: Unable to assign [undefined] to bool
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpQuerverweisSection.qml:96:17: Unable to assign [undefined] to bool
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpTextInhaltSection.qml:147: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpTextInhaltSection.qml:108: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.358 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBildSection.qml:134: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.359 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpFuellungSection.qml:53: TypeError: Cannot read property 'inputBg' of undefined
17:36:40.359 [WRN] spsKanalListe: "Parameter count mismatch"
17:36:43.675 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpKabelDefinitionSection.qml:212: TypeError: Cannot read property 'textMuted' of undefined
17:36:43.676 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.676 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.676 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.676 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBetriebsmittelSection.qml:462: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/ColorPalette.qml:38: TypeError: Cannot read property 'borderDark' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpTextInhaltSection.qml:147: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:43.677 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpTextInhaltSection.qml:108: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpBildSection.qml:134: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpFuellungSection.qml:53: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:76: TypeError: Cannot read property 'border' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:78: TypeError: Cannot read property 'accent' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:58: TypeError: Cannot read property 'border' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpStilSection.qml:60: TypeError: Cannot read property 'accent' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:43.678 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'accent' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'accent' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'activeItemAlt' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:19: TypeError: Cannot read property 'border' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:26: TypeError: Cannot read property 'textMuted' of undefined
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/components/MiniButton.qml:18: TypeError: Cannot read property 'inputBg' of undefined
17:36:43.679 [WRN] spsKanalListe: "Parameter count mismatch"
17:36:43.679 [WRN] qrc:/qt/qml/stroemling/qml/ep/EpMehrfachauswahlSection.qml:16: TypeError: Cannot read property 'elementeModel' of undefined
17:36:51.769 [WRN] qrc:/qt/qml/stroemling/qml/ibn/IbnBmSplit.qml:313: TypeError: Cannot read property 'accent' of undefined
